0,1.0985e-19,5.6278e-20,7.1108e-20,8.3005e-22,1.1761e-18,8.7479e-17,2.2232e-15,2.7595e-14,2.0586e-13,1.0554e-12,4.0718e-12,1.2603e-11,3.2783e-11,7.4179e-11,1.4987e-10,2.759e-10,4.7015e-10,7.5092e-10,1.1355e-09,1.6391e-09,2.2735e-09,3.0468e-09,3.9634e-09,5.0235e-09,6.2241e-09,7.559e-09,9.0195e-09,1.0595e-08,1.2273e-08,1.4042e-08,1.5888e-08,1.7797e-08,1.9757e-08,2.1755e-08,2.3779e-08,2.5819e-08,2.7863e-08,2.9903e-08,3.193e-08,3.3937e-08,3.5918e-08,3.7867e-08,3.9778e-08,4.1649e-08,4.3475e-08,4.5254e-08,4.6983e-08,4.8661e-08,5.0287e-08,5.186e-08,5.338e-08,5.4846e-08,5.6259e-08,5.7619e-08,5.8926e-08,6.0182e-08,6.1388e-08,6.2544e-08,6.3651e-08,6.4712e-08,6.5726e-08,6.6697e-08,6.7624e-08,6.851e-08,6.9355e-08,7.0162e-08,7.0931e-08,7.1665e-08,7.2364e-08,7.303e-08,7.3664e-08,7.4267e-08,7.4841e-08,7.5387e-08,7.5906e-08,7.64e-08,7.6869e-08,7.7315e-08,7.7739e-08,7.8141e-08,7.8523e-08,7.8885e-08,7.9229e-08,7.9556e-08,7.9865e-08,8.0159e-08,8.0438e-08,8.0702e-08,8.0952e-08,8.119e-08,8.1415e-08,8.1628e-08,8.183e-08,8.2021e-08,8.2203e-08,8.2374e-08,8.2537e-08,8.2691e-08,8.2836e-08,8.2974e-08,8.3105e-08,8.3229e-08,8.3345e-08,8.3456e-08,8.3561e-08,8.366e-08,8.3753e-08,8.3842e-08,8.3926e-08,8.4005e-08,8.408e-08,8.415e-08,8.4217e-08,8.428e-08,8.434e-08,8.4396e-08,8.445e-08,8.45e-08,8.4547e-08,8.4592e-08,8.4635e-08,8.4674e-08,8.4712e-08,8.4748e-08,8.4781e-08,8.4813e-08,8.4843e-08,8.4871e-08,8.4897e-08,8.4922e-08,8.4946e-08,8.4968e-08,8.4989e-08,8.5009e-08,8.5027e-08,8.5044e-08,8.5061e-08,8.5076e-08,8.5091e-08,8.5104e-08,8.5117e-08,8.5129e-08,8.514e-08,8.515e-08,8.516e-08,8.5169e-08,8.5178e-08,8.5186e-08,8.5194e-08,8.5201e-08,8.5207e-08,8.5213e-08,8.5219e-08,8.5224e-08,8.5229e-08,8.5234e-08,8.5238e-08,8.5242e-08,8.5245e-08,8.5248e-08,8.5251e-08,8.5254e-08,8.5257e-08,8.5259e-08,8.5261e-08,8.5263e-08,8.5264e-08,8.5266e-08,8.5267e-08,8.5268e-08,8.5269e-08,8.527e-08,8.5271e-08,8.5271e-08,8.5272e-08,8.5272e-08,8.5272e-08,8.5272e-08,8.5272e-08,8.5272e-08,8.5272e-08,8.5272e-08,8.5271e-08,8.5271e-08,8.5271e-08,8.527e-08,8.5269e-08,8.5269e-08,8.5268e-08,8.5267e-08,8.5266e-08,8.5265e-08,8.5265e-08,8.5264e-08,8.5263e-08,8.5262e-08,8.526e-08,8.5259e-08,8.5258e-08,8.5257e-08
0,1.335e-18,4.7607e-19,2.3491e-19,1.0965e-19,1.0716e-17,7.4693e-16,1.8257e-14,2.1993e-13,1.6027e-12,8.0647e-12,3.065e-11,9.3712e-11,2.4132e-10,5.415e-10,1.0865e-09,1.9884e-09,3.3715e-09,5.3623e-09,8.0795e-09,1.1626e-08,1.6082e-08,2.1502e-08,2.7912e-08,3.5315e-08,4.3685e-08,5.2979e-08,6.3136e-08,7.4082e-08,8.5733e-08,9.8e-08,1.1079e-07,1.2402e-07,1.3758e-07,1.5141e-07,1.6541e-07,1.795e-07,1.9363e-07,2.0772e-07,2.2172e-07,2.3558e-07,2.4925e-07,2.627e-07,2.7588e-07,2.8879e-07,3.0138e-07,3.1365e-07,3.2557e-07,3.3714e-07,3.4835e-07,3.5919e-07,3.6966e-07,3.7976e-07,3.895e-07,3.9886e-07,4.0787e-07,4.1652e-07,4.2482e-07,4.3278e-07,4.4041e-07,4.4772e-07,4.547e-07,4.6139e-07,4.6777e-07,4.7387e-07,4.7969e-07,4.8524e-07,4.9054e-07,4.9559e-07,5.004e-07,5.0498e-07,5.0935e-07,5.135e-07,5.1745e-07,5.2121e-07,5.2479e-07,5.2818e-07,5.3141e-07,5.3448e-07,5.374e-07,5.4016e-07,5.4279e-07,5.4529e-07,5.4765e-07,5.499e-07,5.5203e-07,5.5405e-07,5.5597e-07,5.5779e-07,5.5951e-07,5.6115e-07,5.6269e-07,5.6416e-07,5.6555e-07,5.6687e-07,5.6811e-07,5.693e-07,5.7041e-07,5.7147e-07,5.7248e-07,5.7343e-07,5.7432e-07,5.7517e-07,5.7598e-07,5.7674e-07,5.7746e-07,5.7814e-07,5.7878e-07,5.7939e-07,5.7997e-07,5.8051e-07,5.8103e-07,5.8152e-07,5.8198e-07,5.8241e-07,5.8282e-07,5.8321e-07,5.8357e-07,5.8392e-07,5.8425e-07,5.8456e-07,5.8485e-07,5.8512e-07,5.8538e-07,5.8563e-07,5.8586e-07,5.8607e-07,5.8628e-07,5.8647e-07,5.8665e-07,5.8683e-07,5.8699e-07,5.8714e-07,5.8728e-07,5.8742e-07,5.8755e-07,5.8767e-07,5.8778e-07,5.8788e-07,5.8798e-07,5.8808e-07,5.8816e-07,5.8825e-07,5.8832e-07,5.8839e-07,5.8846e-07,5.8853e-07,5.8858e-07,5.8864e-07,5.8869e-07,5.8874e-07,5.8878e-07,5.8883e-07,5.8887e-07,5.889e-07,5.8893e-07,5.8897e-07,5.8899e-07,5.8902e-07,5.8905e-07,5.8907e-07,5.8909e-07,5.8911e-07,5.8912e-07,5.8914e-07,5.8915e-07,5.8917e-07,5.8918e-07,5.8919e-07,5.892e-07,5.892e-07,5.8921e-07,5.8922e-07,5.8922e-07,5.8922e-07,5.8923e-07,5.8923e-07,5.8923e-07,5.8923e-07,5.8923e-07,5.8923e-07,5.8923e-07,5.8923e-07,5.8923e-07,5.8922e-07,5.8922e-07,5.8922e-07,5.8921e-07,5.8921e-07,5.892e-07,5.892e-07,5.8919e-07,5.8918e-07,5.8918e-07,5.8917e-07,5.8916e-07,5.8916e-07,5.8915e-07,5.8914e-07,5.8913e-07,5.8913e-07
0,1.2283e-18,3.6361e-19,8.8411e-19,4.877e-19,6.9401e-17,4.5032e-15,1.0398e-13,1.1985e-12,8.4355e-12,4.1281e-11,1.5339e-10,4.6044e-10,1.1678e-09,2.5876e-09,5.1372e-09,9.3185e-09,1.5681e-08,2.478e-08,3.713e-08,5.3172e-08,7.3247e-08,9.7578e-08,1.2627e-07,1.5931e-07,1.9659e-07,2.379e-07,2.8296e-07,3.3144e-07,3.8297e-07,4.3717e-07,4.9362e-07,5.5192e-07,6.1167e-07,6.7251e-07,7.3408e-07,7.9604e-07,8.5809e-07,9.1995e-07,9.8139e-07,1.0422e-06,1.1021e-06,1.1611e-06,1.2188e-06,1.2754e-06,1.3305e-06,1.3842e-06,1.4364e-06,1.487e-06,1.5361e-06,1.5835e-06,1.6293e-06,1.6735e-06,1.716e-06,1.757e-06,1.7963e-06,1.8342e-06,1.8704e-06,1.9052e-06,1.9386e-06,1.9705e-06,2.001e-06,2.0302e-06,2.0581e-06,2.0847e-06,2.1101e-06,2.1344e-06,2.1575e-06,2.1796e-06,2.2006e-06,2.2206e-06,2.2396e-06,2.2578e-06,2.275e-06,2.2914e-06,2.307e-06,2.3219e-06,2.336e-06,2.3494e-06,2.3621e-06,2.3742e-06,2.3856e-06,2.3965e-06,2.4069e-06,2.4167e-06,2.426e-06,2.4348e-06,2.4432e-06,2.4511e-06,2.4586e-06,2.4657e-06,2.4725e-06,2.4789e-06,2.485e-06,2.4907e-06,2.4962e-06,2.5013e-06,2.5062e-06,2.5108e-06,2.5152e-06,2.5193e-06,2.5232e-06,2.527e-06,2.5305e-06,2.5338e-06,2.5369e-06,2.5399e-06,2.5427e-06,2.5454e-06,2.5479e-06,2.5503e-06,2.5525e-06,2.5546e-06,2.5566e-06,2.5585e-06,2.5603e-06,2.562e-06,2.5636e-06,2.5651e-06,2.5665e-06,2.5679e-06,2.5691e-06,2.5703e-06,2.5715e-06,2.5725e-06,2.5736e-06,2.5745e-06,2.5754e-06,2.5762e-06,2.577e-06,2.5778e-06,2.5785e-06,2.5792e-06,2.5798e-06,2.5804e-06,2.5809e-06,2.5814e-06,2.5819e-06,2.5824e-06,2.5828e-06,2.5832e-06,2.5836e-06,2.584e-06,2.5843e-06,2.5846e-06,2.5849e-06,2.5852e-06,2.5854e-06,2.5857e-06,2.5859e-06,2.5861e-06,2.5863e-06,2.5865e-06,2.5867e-06,2.5868e-06,2.587e-06,2.5871e-06,2.5872e-06,2.5873e-06,2.5875e-06,2.5876e-06,2.5876e-06,2.5877e-06,2.5878e-06,2.5879e-06,2.5879e-06,2.588e-06,2.588e-06,2.5881e-06,2.5881e-06,2.5881e-06,2.5882e-06,2.5882e-06,2.5882e-06,2.5882e-06,2.5882e-06,2.5883e-06,2.5883e-06,2.5883e-06,2.5883e-06,2.5883e-06,2.5882e-06,2.5882e-06,2.5882e-06,2.5882e-06,2.5882e-06,2.5882e-06,2.5882e-06,2.5881e-06,2.5881e-06,2.5881e-06,2.5881e-06,2.588e-06,2.588e-06,2.588e-06,2.588e-06,2.5879e-06,2.5879e-06,2.5879e-06,2.5878e-06,2.5878e-06
0,2.2522e-17,2.3776e-18,2.831e-18,2.1879e-18,3.9027e-16,2.2999e-14,4.9431e-13,5.3876e-12,3.6268e-11,1.7123e-10,6.179e-10,1.8107e-09,4.5016e-09,9.8095e-09,1.9203e-08,3.4422e-08,5.7342e-08,8.983e-08,1.336e-07,1.9009e-07,2.6039e-07,3.4519e-07,4.4477e-07,5.5903e-07,6.8752e-07,8.2952e-07,9.8403e-07,1.1499e-06,1.3259e-06,1.5107e-06,1.7028e-06,1.901e-06,2.1039e-06,2.3102e-06,2.5188e-06,2.7286e-06,2.9384e-06,3.1476e-06,3.3551e-06,3.5603e-06,3.7625e-06,3.9613e-06,4.156e-06,4.3464e-06,4.5322e-06,4.713e-06,4.8886e-06,5.059e-06,5.224e-06,5.3834e-06,5.5374e-06,5.6859e-06,5.829e-06,5.9666e-06,6.0989e-06,6.2259e-06,6.3478e-06,6.4646e-06,6.5765e-06,6.6836e-06,6.7861e-06,6.8841e-06,6.9777e-06,7.0671e-06,7.1524e-06,7.2338e-06,7.3114e-06,7.3854e-06,7.4559e-06,7.523e-06,7.5869e-06,7.6477e-06,7.7056e-06,7.7606e-06,7.8129e-06,7.8627e-06,7.9099e-06,7.9548e-06,7.9975e-06,8.038e-06,8.0765e-06,8.113e-06,8.1476e-06,8.1805e-06,8.2116e-06,8.2412e-06,8.2693e-06,8.2959e-06,8.3211e-06,8.345e-06,8.3676e-06,8.3891e-06,8.4094e-06,8.4286e-06,8.4469e-06,8.4642e-06,8.4805e-06,8.496e-06,8.5107e-06,8.5245e-06,8.5377e-06,8.5501e-06,8.5619e-06,8.573e-06,8.5835e-06,8.5935e-06,8.6029e-06,8.6118e-06,8.6202e-06,8.6282e-06,8.6357e-06,8.6428e-06,8.6495e-06,8.6559e-06,8.6619e-06,8.6675e-06,8.6729e-06,8.6779e-06,8.6827e-06,8.6872e-06,8.6915e-06,8.6955e-06,8.6993e-06,8.7028e-06,8.7062e-06,8.7094e-06,8.7124e-06,8.7152e-06,8.7179e-06,8.7204e-06,8.7227e-06,8.725e-06,8.7271e-06,8.729e-06,8.7309e-06,8.7326e-06,8.7343e-06,8.7358e-06,8.7373e-06,8.7386e-06,8.7399e-06,8.7411e-06,8.7422e-06,8.7433e-06,8.7442e-06,8.7452e-06,8.746e-06,8.7468e-06,8.7476e-06,8.7483e-06,8.7489e-06,8.7495e-06,8.7501e-06,8.7506e-06,8.7511e-06,8.7516e-06,8.752e-06,8.7524e-06,8.7527e-06,8.753e-06,8.7533e-06,8.7536e-06,8.7539e-06,8.7541e-06,8.7543e-06,8.7545e-06,8.7546e-06,8.7548e-06,8.7549e-06,8.755e-06,8.7551e-06,8.7552e-06,8.7552e-06,8.7553e-06,8.7553e-06,8.7554e-06,8.7554e-06,8.7554e-06,8.7554e-06,8.7554e-06,8.7554e-06,8.7553e-06,8.7553e-06,8.7552e-06,8.7552e-06,8.7551e-06,8.7551e-06,8.755e-06,8.7549e-06,8.7548e-06,8.7547e-06,8.7547e-06,8.7546e-06,8.7545e-06,8.7544e-06,8.7542e-06,8.7541e-06,8.754e-06,8.7539e-06,8.7538e-06
0,3.1754e-17,6.4797e-18,3.925e-18,5.4367e-18,2.0337e-15,1.0753e-13,2.131e-12,2.1787e-11,1.3933e-10,6.3092e-10,2.2001e-09,6.2666e-09,1.5215e-08,3.2501e-08,6.2562e-08,1.1055e-07,1.8191e-07,2.8198e-07,4.1556e-07,5.8662e-07,7.9803e-07,1.0515e-06,1.3477e-06,1.686e-06,2.0649e-06,2.4822e-06,2.9349e-06,3.4196e-06,3.9326e-06,4.4699e-06,5.0277e-06,5.602e-06,6.1891e-06,6.7853e-06,7.3873e-06,7.9919e-06,8.5963e-06,9.1979e-06,9.7944e-06,1.0384e-05,1.0964e-05,1.1535e-05,1.2093e-05,1.2639e-05,1.3171e-05,1.3688e-05,1.4191e-05,1.4678e-05,1.515e-05,1.5606e-05,1.6046e-05,1.647e-05,1.6879e-05,1.7272e-05,1.765e-05,1.8012e-05,1.836e-05,1.8693e-05,1.9013e-05,1.9318e-05,1.9611e-05,1.989e-05,2.0157e-05,2.0412e-05,2.0655e-05,2.0887e-05,2.1108e-05,2.1319e-05,2.152e-05,2.1711e-05,2.1893e-05,2.2067e-05,2.2231e-05,2.2388e-05,2.2537e-05,2.2679e-05,2.2814e-05,2.2941e-05,2.3063e-05,2.3178e-05,2.3288e-05,2.3392e-05,2.349e-05,2.3584e-05,2.3673e-05,2.3757e-05,2.3837e-05,2.3912e-05,2.3984e-05,2.4052e-05,2.4117e-05,2.4178e-05,2.4236e-05,2.429e-05,2.4342e-05,2.4391e-05,2.4438e-05,2.4482e-05,2.4524e-05,2.4563e-05,2.4601e-05,2.4636e-05,2.467e-05,2.4701e-05,2.4731e-05,2.4759e-05,2.4786e-05,2.4812e-05,2.4835e-05,2.4858e-05,2.488e-05,2.49e-05,2.4919e-05,2.4937e-05,2.4954e-05,2.497e-05,2.4985e-05,2.5e-05,2.5013e-05,2.5026e-05,2.5038e-05,2.505e-05,2.506e-05,2.5071e-05,2.508e-05,2.5089e-05,2.5098e-05,2.5106e-05,2.5113e-05,2.512e-05,2.5127e-05,2.5133e-05,2.5139e-05,2.5145e-05,2.515e-05,2.5155e-05,2.516e-05,2.5164e-05,2.5168e-05,2.5172e-05,2.5176e-05,2.5179e-05,2.5182e-05,2.5185e-05,2.5188e-05,2.5191e-05,2.5193e-05,2.5196e-05,2.5198e-05,2.52e-05,2.5202e-05,2.5203e-05,2.5205e-05,2.5206e-05,2.5208e-05,2.5209e-05,2.521e-05,2.5211e-05,2.5212e-05,2.5213e-05,2.5214e-05,2.5215e-05,2.5215e-05,2.5216e-05,2.5217e-05,2.5217e-05,2.5218e-05,2.5218e-05,2.5218e-05,2.5219e-05,2.5219e-05,2.5219e-05,2.5219e-05,2.5219e-05,2.522e-05,2.522e-05,2.522e-05,2.522e-05,2.522e-05,2.522e-05,2.522e-05,2.522e-05,2.5219e-05,2.5219e-05,2.5219e-05,2.5219e-05,2.5219e-05,2.5219e-05,2.5218e-05,2.5218e-05,2.5218e-05,2.5218e-05,2.5217e-05,2.5217e-05,2.5217e-05,2.5216e-05,2.5216e-05,2.5216e-05,2.5215e-05,2.5215e-05
0,1.0798e-17,4.5031e-18,2.1483e-17,4.1623e-17,1.0004e-14,4.7269e-13,8.589e-12,8.1976e-11,4.9592e-10,2.146e-09,7.2079e-09,1.9899e-08,4.7064e-08,9.8331e-08,1.8575e-07,3.2297e-07,5.2416e-07,8.0286e-07,1.171e-06,1.6382e-06,2.211e-06,2.8932e-06,3.6855e-06,4.5858e-06,5.5895e-06,6.6904e-06,7.8804e-06,9.1505e-06,1.0491e-05,1.1892e-05,1.3342e-05,1.4833e-05,1.6354e-05,1.7896e-05,1.945e-05,2.101e-05,2.2567e-05,2.4115e-05,2.5649e-05,2.7163e-05,2.8653e-05,3.0115e-05,3.1546e-05,3.2944e-05,3.4306e-05,3.563e-05,3.6915e-05,3.8161e-05,3.9366e-05,4.0531e-05,4.1655e-05,4.2738e-05,4.378e-05,4.4783e-05,4.5746e-05,4.667e-05,4.7557e-05,4.8406e-05,4.922e-05,4.9998e-05,5.0743e-05,5.1454e-05,5.2134e-05,5.2783e-05,5.3402e-05,5.3993e-05,5.4556e-05,5.5092e-05,5.5603e-05,5.609e-05,5.6553e-05,5.6994e-05,5.7413e-05,5.7812e-05,5.8191e-05,5.8551e-05,5.8893e-05,5.9218e-05,5.9527e-05,5.9821e-05,6.0099e-05,6.0363e-05,6.0614e-05,6.0852e-05,6.1077e-05,6.1291e-05,6.1494e-05,6.1687e-05,6.1869e-05,6.2042e-05,6.2205e-05,6.2361e-05,6.2508e-05,6.2647e-05,6.2779e-05,6.2904e-05,6.3022e-05,6.3134e-05,6.324e-05,6.334e-05,6.3435e-05,6.3525e-05,6.361e-05,6.369e-05,6.3766e-05,6.3838e-05,6.3906e-05,6.3971e-05,6.4031e-05,6.4089e-05,6.4143e-05,6.4195e-05,6.4243e-05,6.4289e-05,6.4332e-05,6.4373e-05,6.4412e-05,6.4448e-05,6.4483e-05,6.4515e-05,6.4546e-05,6.4575e-05,6.4602e-05,6.4628e-05,6.4652e-05,6.4675e-05,6.4697e-05,6.4717e-05,6.4736e-05,6.4755e-05,6.4772e-05,6.4788e-05,6.4803e-05,6.4817e-05,6.483e-05,6.4843e-05,6.4855e-05,6.4866e-05,6.4876e-05,6.4886e-05,6.4895e-05,6.4904e-05,6.4912e-05,6.4919e-05,6.4926e-05,6.4933e-05,6.4939e-05,6.4945e-05,6.495e-05,6.4955e-05,6.496e-05,6.4965e-05,6.4969e-05,6.4972e-05,6.4976e-05,6.4979e-05,6.4982e-05,6.4985e-05,6.4987e-05,6.499e-05,6.4992e-05,6.4994e-05,6.4995e-05,6.4997e-05,6.4998e-05,6.5e-05,6.5001e-05,6.5002e-05,6.5003e-05,6.5003e-05,6.5004e-05,6.5005e-05,6.5005e-05,6.5005e-05,6.5006e-05,6.5006e-05,6.5006e-05,6.5006e-05,6.5006e-05,6.5006e-05,6.5005e-05,6.5005e-05,6.5005e-05,6.5005e-05,6.5004e-05,6.5004e-05,6.5003e-05,6.5003e-05,6.5002e-05,6.5001e-05,6.5001e-05,6.5e-05,6.4999e-05,6.4999e-05,6.4998e-05,6.4997e-05,6.4996e-05,6.4995e-05,6.4994e-05,6.4993e-05
0,1.0563e-16,1.1766e-16,2.3217e-17,2.5638e-16,4.6871e-14,1.9708e-12,3.271e-11,2.9053e-10,1.6583e-09,6.8415e-09,2.2088e-08,5.8996e-08,1.357e-07,2.7689e-07,5.1261e-07,8.76e-07,1.4006e-06,2.1178e-06,3.0544e-06,4.231e-06,5.6615e-06,7.3523e-06,9.303e-06,1.1507e-05,1.3951e-05,1.662e-05,1.9494e-05,2.2551e-05,2.5766e-05,2.9116e-05,3.2577e-05,3.6126e-05,3.9739e-05,4.3396e-05,4.7077e-05,5.0764e-05,5.444e-05,5.809e-05,6.1703e-05,6.5265e-05,6.8768e-05,7.2202e-05,7.5561e-05,7.8839e-05,8.2031e-05,8.5133e-05,8.8142e-05,9.1057e-05,9.3876e-05,9.6599e-05,9.9225e-05,0.00010175,0.00010419,0.00010653,0.00010878,0.00011093,0.000113,0.00011498,0.00011688,0.0001187,0.00012043,0.00012209,0.00012367,0.00012518,0.00012663,0.000128,0.00012931,0.00013056,0.00013175,0.00013288,0.00013396,0.00013499,0.00013596,0.00013689,0.00013777,0.00013861,0.00013941,0.00014016,0.00014088,0.00014156,0.00014221,0.00014282,0.00014341,0.00014396,0.00014448,0.00014498,0.00014545,0.0001459,0.00014632,0.00014673,0.00014711,0.00014747,0.00014781,0.00014813,0.00014844,0.00014873,0.000149,0.00014926,0.00014951,0.00014974,0.00014996,0.00015017,0.00015037,0.00015056,0.00015073,0.0001509,0.00015106,0.00015121,0.00015135,0.00015148,0.00015161,0.00015173,0.00015184,0.00015195,0.00015205,0.00015214,0.00015223,0.00015232,0.0001524,0.00015247,0.00015254,0.00015261,0.00015267,0.00015273,0.00015279,0.00015284,0.00015289,0.00015294,0.00015299,0.00015303,0.00015307,0.0001531,0.00015314,0.00015317,0.0001532,0.00015323,0.00015326,0.00015329,0.00015331,0.00015333,0.00015335,0.00015337,0.00015339,0.00015341,0.00015343,0.00015344,0.00015346,0.00015347,0.00015348,0.00015349,0.0001535,0.00015351,0.00015352,0.00015353,0.00015354,0.00015355,0.00015355,0.00015356,0.00015357,0.00015357,0.00015358,0.00015358,0.00015358,0.00015359,0.00015359,0.00015359,0.0001536,0.0001536,0.0001536,0.0001536,0.0001536,0.00015361,0.00015361,0.00015361,0.00015361,0.00015361,0.00015361,0.00015361,0.00015361,0.00015361,0.00015361,0.00015361,0.00015361,0.0001536,0.0001536,0.0001536,0.0001536,0.0001536,0.0001536,0.0001536,0.0001536,0.00015359,0.00015359,0.00015359,0.00015359,0.00015359,0.00015358,0.00015358,0.00015358,0.00015358
0,3.5842e-17,1.7359e-17,4.3843e-17,1.2903e-15,2.0991e-13,7.8202e-12,1.1822e-10,9.75e-10,5.2406e-09,2.0581e-08,6.3779e-08,1.646e-07,3.6777e-07,7.3214e-07,1.3271e-06,2.227e-06,3.5053e-06,5.2282e-06,7.451e-06,1.0214e-05,1.3543e-05,1.7445e-05,2.1916e-05,2.6935e-05,3.2472e-05,3.8488e-05,4.4938e-05,5.1771e-05,5.8935e-05,6.6377e-05,7.4044e-05,8.1885e-05,8.9852e-05,9.7899e-05,0.00010598,0.00011407,0.00012212,0.0001301,0.00013799,0.00014576,0.0001534,0.00016088,0.00016818,0.00017531,0.00018224,0.00018898,0.00019551,0.00020183,0.00020794,0.00021383,0.00021952,0.000225,0.00023026,0.00023532,0.00024018,0.00024485,0.00024932,0.0002536,0.00025769,0.00026161,0.00026536,0.00026893,0.00027235,0.00027561,0.00027872,0.00028169,0.00028452,0.00028721,0.00028977,0.00029222,0.00029454,0.00029675,0.00029885,0.00030085,0.00030275,0.00030455,0.00030627,0.0003079,0.00030945,0.00031091,0.00031231,0.00031363,0.00031489,0.00031608,0.00031721,0.00031828,0.00031929,0.00032025,0.00032117,0.00032203,0.00032285,0.00032362,0.00032436,0.00032506,0.00032572,0.00032634,0.00032693,0.00032749,0.00032802,0.00032852,0.000329,0.00032944,0.00032987,0.00033027,0.00033065,0.00033101,0.00033135,0.00033167,0.00033197,0.00033226,0.00033253,0.00033279,0.00033303,0.00033326,0.00033348,0.00033368,0.00033387,0.00033406,0.00033423,0.00033439,0.00033454,0.00033469,0.00033482,0.00033495,0.00033507,0.00033519,0.0003353,0.0003354,0.00033549,0.00033558,0.00033567,0.00033575,0.00033582,0.00033589,0.00033596,0.00033602,0.00033608,0.00033614,0.00033619,0.00033624,0.00033628,0.00033633,0.00033637,0.0003364,0.00033644,0.00033647,0.0003365,0.00033653,0.00033656,0.00033658,0.0003366,0.00033663,0.00033665,0.00033666,0.00033668,0.0003367,0.00033671,0.00033673,0.00033674,0.00033675,0.00033676,0.00033677,0.00033678,0.00033678,0.00033679,0.0003368,0.0003368,0.00033681,0.00033681,0.00033682,0.00033682,0.00033682,0.00033682,0.00033682,0.00033683,0.00033683,0.00033683,0.00033683,0.00033683,0.00033682,0.00033682,0.00033682,0.00033682,0.00033682,0.00033682,0.00033681,0.00033681,0.00033681,0.0003368,0.0003368,0.0003368,0.00033679,0.00033679,0.00033679,0.00033678,0.00033678,0.00033677,0.00033677,0.00033676,0.00033676
0,1.6876e-17,6.6037e-17,5.3195e-17,6.7111e-15,8.9924e-13,2.9599e-11,4.0665e-10,3.1083e-09,1.571e-08,5.8653e-08,1.7428e-07,4.3416e-07,9.4149e-07,1.8271e-06,3.2403e-06,5.336e-06,8.2624e-06,1.2149e-05,1.71e-05,2.3187e-05,3.0448e-05,3.8889e-05,4.8486e-05,5.919e-05,7.0931e-05,8.3621e-05,9.7163e-05,0.00011145,0.00012638,0.00014183,0.0001577,0.00017389,0.00019031,0.00020685,0.00022343,0.00023999,0.00025645,0.00027275,0.00028884,0.00030466,0.00032019,0.00033539,0.00035023,0.00036468,0.00037874,0.00039238,0.0004056,0.00041838,0.00043074,0.00044266,0.00045414,0.0004652,0.00047583,0.00048604,0.00049584,0.00050524,0.00051425,0.00052287,0.00053112,0.00053901,0.00054655,0.00055376,0.00056063,0.00056719,0.00057345,0.00057942,0.0005851,0.00059052,0.00059567,0.00060058,0.00060525,0.00060969,0.00061391,0.00061793,0.00062174,0.00062537,0.00062882,0.00063209,0.00063519,0.00063814,0.00064094,0.00064359,0.00064611,0.0006485,0.00065077,0.00065292,0.00065496,0.00065689,0.00065872,0.00066045,0.0006621,0.00066365,0.00066513,0.00066652,0.00066785,0.0006691,0.00067028,0.00067141,0.00067247,0.00067347,0.00067442,0.00067532,0.00067618,0.00067698,0.00067774,0.00067846,0.00067914,0.00067979,0.0006804,0.00068097,0.00068152,0.00068203,0.00068251,0.00068297,0.00068341,0.00068382,0.0006842,0.00068457,0.00068491,0.00068524,0.00068554,0.00068583,0.00068611,0.00068636,0.00068661,0.00068683,0.00068705,0.00068725,0.00068744,0.00068763,0.0006878,0.00068795,0.00068811,0.00068825,0.00068838,0.0006885,0.00068862,0.00068873,0.00068884,0.00068893,0.00068902,0.00068911,0.00068919,0.00068926,0.00068933,0.0006894,0.00068946,0.00068952,0.00068957,0.00068962,0.00068967,0.00068971,0.00068975,0.00068979,0.00068982,0.00068985,0.00068988,0.00068991,0.00068993,0.00068995,0.00068997,0.00068999,0.00069001,0.00069002,0.00069004,0.00069005,0.00069006,0.00069007,0.00069008,0.00069008,0.00069009,0.0006901,0.0006901,0.0006901,0.0006901,0.0006901,0.0006901,0.0006901,0.0006901,0.0006901,0.0006901,0.00069009,0.00069009,0.00069009,0.00069008,0.00069008,0.00069007,0.00069006,0.00069006,0.00069005,0.00069004,0.00069003,0.00069003,0.00069002,0.00069001,0.00069,0.00068999,0.00068998,0.00068997,0.00068996
